date,sp500_close,sp500_open,sp500_high,sp500_low,sp500_volume,sp500_log_return_1d,sp500_abs_return,sp500_return_5d,sp500_return_21d,sp500_fwd_return_1d,sp500_fwd_return_5d,sp500_rv5,sp500_rv10,sp500_rv21,sp500_gk5,sp500_gk10,sp500_yz5,sp500_yz10,rolling_vol_threshold,rolling_vol_zscore,is_shock_rolling_vol,drawdown_pct,is_shock_drawdown_down,is_shock_drawdown_up,is_shock_drawdown,drawdown_abs,garch_cond_vol,garch_std_resid,garch_vol_innovation_z,is_shock_garch_residual,is_shock_garch_vol_jump,is_shock_garch,jump_local_vol,jump_lm_stat,is_shock_jump
2024-09-09,5471.0498046875,5442.06982421875,5484.2001953125,5434.490234375,3825940000,0.0115135344358182,0.0115135344358182,-0.0313982899090874,0.0285262081778072,0.0044626999777935,0.0291875908861061,0.2101324513428034,0.1645437507171032,0.1554530939727804,0.1362580992400922,0.1224710054925716,0.1497407745578561,0.1337749688714663,0.31666314480152713,1.0514930807196383,False,-0.00888032599083799,False,False,False,0.00888032599083799,0.012928017234697622,0.8338043919494301,1.0610895631405621,False,False,False,0.008176976832075139,1.408042932279694,False
2024-09-10,5495.52001953125,5490.509765625,5497.91015625,5441.72021484375,3848180000,0.0044626999777935,0.0044626999777935,-0.0060427886024585,0.0283224789033005,0.0106085556498433,0.0249894060022088,0.1702312425203527,0.1686639102140922,0.1554012694132559,0.1233659684952371,0.1245565746842091,0.1420634712830333,0.1395861563946877,0.3192372710251171,0.4746362843654038,False,-0.001433681389308994,False,False,False,0.001433681389308994,0.012336747950113004,0.3022354924119164,0.8603872598528225,False,False,False,0.008640467126594869,0.5164882768962297,False
2024-09-11,5554.1298828125,5496.419921875,5560.41015625,5406.9599609375,3839450000,0.0106085556498433,0.0106085556498433,0.0061702224207953,0.0392448419236328,0.0074673521568026,0.0114801916440521,0.189454119900146,0.180006453008532,0.1585764053683188,0.1758947056747431,0.154640260104127,0.192589769503623,0.1710734599750223,0.31957234079167113,0.7159452317954861,False,0.026941317989780833,False,False,False,0.026941317989780833,0.011780239234320563,0.8382222607793604,0.675252648923192,False,False,False,0.008881946538070479,1.1943953506556357,False
2024-09-12,5595.759765625,5557.47998046875,5600.7099609375,5535.5,3655070000,0.0074673521568026,0.0074673521568026,0.0167804337225569,0.0296865696357129,0.005393142234356,0.0208471963799747,0.1892556710501462,0.1828026979712471,0.1506904277774631,0.1734100716381793,0.1541051164409536,0.1909660702339995,0.1704730150865745,0.3204286229053672,0.6871285714160369,False,0.02279452123258885,False,False,False,0.02279452123258885,0.011256804282914801,0.5981498035541678,0.5024118712316035,False,False,False,0.009096347054526293,0.8209176839934759,False
2024-09-13,5626.02001953125,5603.33984375,5636.27001953125,5601.64990234375,3500790000,0.005393142234356,0.005393142234356,0.0402335803801292,0.03131136286538,0.0012558408673102,0.0135111405156029,0.0493642686978764,0.1847405989480717,0.1511083208977093,0.1580278737604857,0.1501425151679663,0.1731583658289436,0.1662850810113506,0.32136283328140003,-1.2847388842856475,False,0.023746615340531685,False,False,False,0.023746615340531685,0.010764839325148741,0.43280212619078995,0.33949996022045525,False,False,False,0.009166313786428217,0.588365438933715,False
2024-09-16,5633.08984375,5615.2099609375,5636.0498046875,5604.52978515625,3437070000,0.0012558408673102,0.0012558408673102,0.0296177232610215,0.0162125308797214,0.0002645150938964,0.0150606340740057,0.0552757335735927,0.1772908436501183,0.1415674183339187,0.1550111667473734,0.1459361699937764,0.16942907366299,0.1617157399667556,0.321733420495402,-1.1963296595233375,False,0.014216441207441921,False,False,False,0.014216441207441921,0.0103028179235415,0.05064090085379855,0.18467269625001317,False,False,False,0.009071993671138524,0.13843052727268862,False
2024-09-17,5634.580078125,5655.509765625,5670.81005859375,5614.0498046875,3443600000,0.0002645150938964,0.0002645150938964,0.0253042583958436,0.0144628128235135,-0.0029006587083132,0.0173041500834547,0.0683442302206014,0.1328719706705388,0.1415058455766264,0.1538433906251963,0.1394398634211619,0.1652927173143538,0.1535978413205853,0.3219068215958351,-1.0123290749766811,False,0.006937451592985644,False,False,False,0.006937451592985644,0.009869285494013868,-0.04758012043706885,0.03654645569370775,False,False,False,0.008957167853774225,0.029531108293894808,False
2024-09-18,5618.259765625,5641.68017578125,5689.75,5615.080078125,3691390000,-0.0029006587083132,0.0029006587083132,0.0115463419411476,0.0017848287121651,0.0168343568927251,0.0183418255855558,0.0657160992415637,0.133982375740295,0.1381021802607583,0.1005843242142728,0.1432762258053416,0.1092674937951401,0.1553542087766415,0.32181771187171504,-1.0503255208398072,False,-0.00137935056741878,False,False,False,0.00137935056741878,0.009464690166898168,-0.38403323622307256,-0.10451664117033821,False,False,False,0.008869514630794953,-0.32703691566640114,False
2024-09-19,5713.64013671875,5702.6298828125,5733.56982421875,5686.419921875,4024530000,0.0168343568927251,0.0168343568927251,0.0210660171328109,0.0208178522332302,-0.0019429136300157,0.00553801085103,0.1218365534541736,0.1502195496352618,0.1494672646366493,0.0960418686742366,0.1401697069341264,0.1428224330376602,0.1661991293001375,0.3219681997812951,-0.27062712791763305,False,0.01429948664108771,False,False,False,0.01429948664108771,0.00919781074442422,1.750444801895473,-0.20635714556502732,False,False,False,0.008783092456030392,1.91667763683471,False
2024-09-20,5702.5498046875,5709.64013671875,5715.14013671875,5674.490234375,7867260000,-0.0019429136300157,0.0019429136300157,0.0136028284454321,0.0145351157941957,0.0028053344257131,0.0062269215809734,0.1281617622961436,0.101323510963821,0.1493059770771637,0.0991918279053538,0.131931473895476,0.1485078446535291,0.1595781763682237,0.32079282640907675,-0.20225683224837118,False,0.012062962211927264,False,False,False,0.012062962211927264,0.008834176331994318,-0.30302887510292204,-0.3386139968546831,False,False,False,0.008971337466104009,-0.21656900516300062,False
2024-09-23,5718.56982421875,5711.89990234375,5725.35986328125,5704.22021484375,3529550000,0.0028053344257131,0.0028053344257131,0.0151746169224677,0.0265552403080078,0.0025080311033453,0.0076491908137018,0.1275306122879306,0.0956306796840847,0.1452231617954434,0.0977828722135063,0.129595431853721,0.1411411058476221,0.1569982231702266,0.3194537036652675,-0.23352369260983066,False,0.017854293460671133,False,False,False,0.017854293460671133,0.008560428778039112,0.24195488252846017,-0.44590639645374247,False,False,False,0.008947094954589355,0.3135469602090365,False
2024-09-24,5732.93017578125,5727.66015625,5735.31982421875,5698.990234375,3872710000,0.0025080311033453,0.0025080311033453,0.0174547342113517,0.0174493558357462,-0.0018629832062121,-0.0042266889840981,0.1254632832707144,0.0961112021504151,0.1405665669700941,0.0909949784526739,0.1263880432292931,0.140076048674247,0.1528377660721432,0.31782741146509325,-0.28789743379571653,False,0.0033761382587840227,False,False,False,0.0033761382587840227,0.008238525342359446,0.21532181346763493,-0.5710955046201156,False,False,False,0.008487108848268143,0.2955106560059121,False
2024-09-25,5722.259765625,5733.64990234375,5741.02978515625,5712.06005859375,3624910000,-0.0018629832062121,0.0018629832062121,0.0185110700356572,0.0187685468711207,0.0040305421581992,-0.0022253244508995,0.1223256244323695,0.0932827977960527,0.1401751401324853,0.0691890942362876,0.0863259434900072,0.1246943931013108,0.1158320279297216,0.31649745040173827,-0.35608479313702257,False,0.0034563417440560684,False,False,False,0.0034563417440560684,0.007938186117962313,-0.32716291277989745,-0.6924724181467602,False,False,False,0.0083445190277658,-0.22325830883879041,False
2024-09-26,5745.3701171875,5762.22021484375,5767.3701171875,5721.009765625,4391180000,0.0040305421581992,0.0040305421581992,0.0055533739804223,0.0212539224023529,-0.0012540029000721,-0.0079386952635573,0.0445598159037574,0.0902004219472616,0.1405838434903801,0.0679397402140021,0.083186083087213,0.0860292856847666,0.1155991941743268,0.314871512501964,-1.5439192095490564,False,0.004686537682070169,False,False,False,0.004686537682070169,0.007727398806894516,0.4265918395370845,-0.7836269505138549,False,False,False,0.008342723950494488,0.48312064286392964,False
2024-09-27,5738.169921875,5755.35986328125,5763.77978515625,5727.33984375,3898530000,-0.0012540029000721,0.0012540029000721,0.0062463491608999,0.0261060519340929,0.0042276036584415,0.0022455633357013,0.0417696512538687,0.0906872969354825,0.1385563050228909,0.0648177080847062,0.0837864965389994,0.0785940804988876,0.1155638471676418,0.31549764376426603,-1.573982890943241,False,0.0009139734713472514,False,False,False,0.0009139734713472514,0.007462097035931153,-0.26642641831491704,-0.8950443478482235,False,False,False,0.008332585187232152,-0.15049385897591333,False
2024-09-30,5762.47998046875,5726.52001953125,5765.14013671875,5703.52978515625,4425730000,0.0042276036584415,0.0042276036584415,0.0076785206091278,0.030493784061834,-0.0093678486944544,-0.011614304152129,0.046110819706567,0.0912537866711666,0.1388529551166047,0.0776475387359812,0.0882910821376616,0.0961634449784588,0.1192893240562495,0.31645501394033915,-1.491963797535104,False,0.007028729294213942,False,False,False,0.007028729294213942,0.0072584608915906,0.48130131501563356,-0.9881450269849495,False,False,False,0.008356453752938376,0.5059088201086435,False
2024-10-01,5708.75,5757.72998046875,5757.72998046875,5681.27978515625,4025180000,-0.0093678486944544,0.0093678486944544,-0.0042177691058229,0.0106844590856975,0.0001383813269864,0.0073962513470199,0.0881516802250409,0.1083867344703281,0.1399598388414792,0.0900530250439307,0.0905252269347208,0.1070956712470972,0.1231455294373803,0.3172758673046917,-0.8601858346347035,False,-0.0063738482361561655,False,False,False,0.0063738482361561655,0.00702631361687897,-1.437730527216489,-1.0930854312890763,False,False,False,0.00838068683967998,-1.117790089721586,False
2024-10-02,5709.5400390625,5698.14013671875,5719.6298828125,5674.0,3829050000,0.0001383813269864,0.0001383813269864,-0.0022228502520823,0.0326663310150647,-0.0016828286544586,0.0143461010370279,0.0878406073640602,0.1061329961401153,0.1152319506253518,0.0952920767132925,0.0832697743649216,0.1141040392334517,0.1180326485014486,0.3152649925204358,-0.8931778479444115,False,-0.004989375219328629,False,False,False,0.004989375219328629,0.007903996335239097,-0.07536890631984028,-0.8179224452960379,False,False,False,0.0074673374704761816,0.018531548565137453,False
2024-10-03,5699.93994140625,5698.18994140625,5718.77978515625,5677.3701171875,3597450000,-0.0016828286544586,0.0016828286544586,-0.0079072670436572,0.0325847539823387,0.0089302556991863,0.013956661185504,0.0783532929051465,0.0641838741635993,0.1152593487442533,0.0945258417528496,0.0823132524549688,0.0987680281268411,0.0943809892125744,0.31356106049643473,-1.0620443981615177,False,-0.010852972899597413,False,False,False,0.010852972899597413,0.007630135389300026,-0.31676050521689636,-0.9482930822849464,False,False,False,0.007282424644400358,-0.2310808194565487,False
2024-10-04,5751.06982421875,5737.47998046875,5753.2099609375,5702.830078125,3479400000,0.0089302556991863,0.0089302556991863,0.0022480865013378,0.0450011285616234,-0.0096322638293887,0.0110600141936162,0.1086045030593913,0.07785885947035,0.116742459824754,0.099680231435104,0.0840758104935958,0.1190850528646015,0.1010862652546189,0.31297692393847765,-0.6114633909448833,False,0.007413150728049045,False,False,False,0.007413150728049045,0.007433808383408771,1.1025517998485936,-1.0552559527323484,False,False,False,0.007256182502111088,1.2307099079423875,False
2024-10-07,5695.93994140625,5737.7998046875,5739.33984375,5686.85009765625,3637790000,-0.0096322638293887,0.0096322638293887,-0.0115471184781603,0.0531615561817493,0.0096427068046943,0.0283703925975994,0.1219755317866344,0.0927171472812153,0.1026210168079737,0.0941988527138572,0.0863208089754801,0.1137243231544113,0.1043021988394844,0.31300047745495235,-0.4070015703630489,False,-0.0023819953206744016,False,False,False,0.0023819953206744016,0.007189139027710114,-1.4419474537578936,-1.1841981506820827,False,False,False,0.007038738157511245,-1.3684645761555754,False
2024-10-08,5751.1298828125,5719.14013671875,5757.60009765625,5714.56005859375,3393400000,0.0096427068046943,0.0096427068046943,0.007423671173637,0.0511931143242438,0.0070882310169945,0.0110891197553914,0.1273482670939201,0.1050701017470372,0.1007300959616744,0.0812709613961158,0.085774461484208,0.1060316547670113,0.1044130772520407,0.3129589196990375,-0.3283046529488541,False,0.008980786101690175,False,False,False,0.008980786101690175,0.008087380633658707,1.101544532390171,-0.866691025325277,False,False,False,0.006331069286019936,1.5230771247421058,False
2024-10-09,5792.0400390625,5751.7998046875,5796.7998046875,5745.02001953125,3650340000,0.0070882310169945,0.0070882310169945,0.0144495002111495,0.0539566808013451,-0.0020722685059824,0.0086691215211767,0.1322034352568654,0.1093897762739079,0.1018196561200204,0.0784122993978086,0.0872612989279428,0.1012347874800181,0.1058199579513417,0.31292063565402134,-0.2587963661785633,False,0.007123929302895515,False,False,False,0.007123929302895515,0.007797294660988241,0.8149152246940699,-1.0024429408326196,False,False,False,0.006596465638356643,1.074549827983394,False
2024-10-10,5780.0498046875,5778.35986328125,5795.02978515625,5764.759765625,3208790000,-0.0020722685059824,0.0020722685059824,0.0140545100658526,0.0406760242633359,0.0060336087072987,0.0105702148986212,0.1330742594655995,0.1092769343066716,0.0985216703542812,0.0742220722016826,0.0849825004368445,0.0992272196886546,0.0990862507283478,0.31291792578721966,-0.25047653718249435,False,0.014766634505715137,False,False,False,0.014766634505715137,0.007527138365130423,-0.37283297531932247,-1.1342722710348931,False,False,False,0.00672681762441293,-0.3080607534923698,False
2024-10-11,5815.02978515625,5775.08984375,5822.1298828125,5775.08984375,3208720000,0.0060336087072987,0.0060336087072987,0.0111214022594809,0.0391850309368595,0.0076781145745943,0.0085002931340966,0.1260598027959421,0.1119037038260359,0.0976216470035622,0.066347913137627,0.0846705205980038,0.0769852921839138,0.0984619757220946,0.3127801956868057,-0.354202661849185,False,0.011110843198780307,False,False,False,0.011110843198780307,0.007360671175368539,0.7199767106433693,-1.2292813442062787,False,False,False,0.0063178500411482565,0.9550098004861957,False
2024-10-14,5859.85009765625,5829.81005859375,5871.41015625,5829.56982421875,3005250000,0.0076781145745943,0.0076781145745943,0.0287766651221981,0.0415622549001313,-0.0076385660375134,-0.0010022541969166,0.0718315571655037,0.1156817311932662,0.09898379121723,0.0639784467324317,0.0805191452354704,0.0697728977234436,0.0950935029634041,0.31265128242220175,-1.177532836342811,False,0.011707456809073813,False,False,False,0.011707456809073813,0.007121205774982919,0.9751182464997031,-1.3098625884017105,False,False,False,0.006133469617296382,1.2518386906070291,False
2024-10-15,5815.259765625,5866.740234375,5870.35986328125,5804.47998046875,3882120000,-0.0076385660375134,0.0076385660375134,0.0111508319441984,0.0323392537538027,0.0046682327827797,0.006161345173401,0.1075634586637132,0.1113021785094541,0.1044043516914333,0.0705518145640135,0.0761003538248144,0.0758797656998868,0.0904849401382672,0.31344541580138735,-0.6096569022423229,False,0.006091636253539701,False,False,False,0.006091636253539701,0.006898972790529689,-1.2136100805233005,-1.373157205426028,False,False,False,0.006394489904654069,-1.194554397834589,False
2024-10-16,5842.47021484375,5816.580078125,5846.52001953125,5808.33984375,3467230000,0.0046682327827797,0.0046682327827797,0.0087068071769429,0.0368954090342663,-0.0001711751285381,-0.0077407118770581,0.1018821688522305,0.111675644676333,0.1048529696197801,0.0677701925676992,0.0732846767664107,0.0736656787429417,0.0871037871781088,0.31287212248027985,-0.6791409726834782,False,0.004718880332744924,False,False,False,0.004718880332744924,0.0074729400467038335,0.5264508843725534,-1.1267497769874397,False,False,False,0.006760977770374016,0.6904671101324231,False
2024-10-17,5841.47021484375,5875.6201171875,5878.4599609375,5840.25,3480010000,-0.0001711751285381,0.0001711751285381,0.0106262769754059,0.03972946402095,0.0039636869427743,-0.0054260636179633,0.0982365859884623,0.1104162505657486,0.1037562514798755,0.0656766115774429,0.0700797164313829,0.0778755951371883,0.0871943532588811,0.3127364770068813,-0.7196962603269697,False,-0.003136579009052065,False,False,False,0.003136579009052065,0.007225497194843695,-0.12528854284429342,-1.2067346029882378,False,False,False,0.006971040739485201,-0.02455517546591486,False
