Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2025-08-27,0.07748562482164145,0.0776037684078054,-0.17464504154612998,-1.2232986127527936,-0.27656055812437075,-0.2862249806942857,-5.448070624572634,-5.39209161685096,-0.20417316363707463,-0.21169436035355862,3.2385891410042396,3.3302534636994165,-0.4290160232346853
2025-08-28,-0.1877201972976938,-0.18800641732050705,-0.362651458866637,-1.318892413744598,-0.5351274272595282,-0.5538274820354582,-6.001898106608092,-5.317600008943164,0.03672561731018779,0.03807849144606209,3.2766676324503017,3.231967294153153,-0.6355852040774075
2025-08-29,-0.440641368907453,-0.44131322193380135,-0.8039646808004384,-1.1126562424608688,0.028038424651883893,0.029018228807141163,-5.972879877800951,-5.542158386157007,0.24753883519806882,0.25665750800172576,3.5333251404520274,3.2330396239567394,-0.9682639311284387
2025-08-30,-1.5862771738859767,-1.5886957963647172,-2.3926604771651556,-0.8887103398869073,1.005852753773751,1.0410023286860584,-4.931877549114892,-5.677078482853297,0.6569473231001179,0.6811475165113657,4.214472656963393,3.333930789117301,-2.089551532760001
2025-08-31,-0.02898593933301846,-0.0290301346638171,-2.4216906118289727,-0.8599041238388099,0.030866658060799815,0.03194529497433429,-4.899932254140558,-5.946958761259599,-1.9556572445044431,-2.027698459833214,2.1867741971301786,3.30777887589516,-2.28362665949975
2025-09-01,0.5691831590736809,0.570051001847768,-1.8516396099812047,-0.8839240776170971,-0.7983032798764432,-0.8262000280172446,-5.726132282157803,-6.254559633717759,0.7360547981882268,0.7631691007374396,2.9499432978676183,3.2988321837361765,-1.8418548233504177
2025-09-02,1.6113884954092916,1.6138454055263511,-0.23779420445485355,-1.0807032852206429,-1.3279790484667608,-1.3743853428979602,-7.100517625055763,-6.3990413038182705,0.7715454841580983,0.7999671692546906,3.7499104671223087,3.3864636646753374,-0.607771724443294
2025-09-03,0.21573770352597532,0.21606664229395975,-0.021727562160893804,-1.269822620991658,0.3500694640656884,0.3623026590393296,-6.738214966016433,-6.617256484189241,-0.46368609684251855,-0.4807670603096387,3.26914340681267,3.346650981018726,-0.4362835941990151
2025-09-04,-0.058202477210054365,-0.05829121946898365,-0.08001878162987745,-1.153589269647332,-0.7246797471362445,-0.7500037172340855,-7.488218683250519,-6.520497310676092,-0.058315886740474845,-0.06046408902160788,3.208679317791062,3.201911197449449,-0.5665146432992116
2025-09-05,-0.4118016854127374,-0.4124295661069307,-0.4924483477368082,-0.8695268094852169,-0.7243241417593073,-0.7496356852094218,-8.23785436845994,-6.543036140190239,0.14673204346600421,0.1521372619769011,3.360816579767963,3.011604393575953,-0.9655164787905468
2025-09-06,-1.6474768352519227,-1.6499887698447804,-2.1424371175815886,-0.6240429875141461,1.2995540610610596,1.3449670428821878,-6.892887325577752,-6.707594831315072,0.7272957289118008,0.7540873706278867,4.11490395039585,3.1027540392308,-2.0986983054377033
2025-09-07,-0.11123809247536734,-0.11140769899520021,-2.253844816576789,-0.45086244914213286,-1.2475663172335418,-1.2911625847400436,-8.184049910317796,-6.854572808470775,-1.192436946545779,-1.2363631545116613,2.878540795884189,3.1358531996488646,-2.428941832242747
2025-09-08,2.6082368283167465,2.6122136492196106,0.3583688326428218,-0.470543787551724,3.0714304756796,3.178761767648333,-5.005288142669463,-6.805198658850664,-0.764453071655397,-0.7926134911249253,2.0859273047592635,3.0221494081962623,-0.04989563550579282
2025-09-09,0.08945889239217554,0.08959529181317517,0.447964124455997,-0.6767413828048375,-0.1468461553264054,-0.151977701586894,-5.157265844256357,-6.681321569358022,0.21746642821518555,0.22547731346916,2.3114046182284236,3.0085073136741687,0.026291346237079433
2025-09-10,-0.41418500199869934,-0.414816516574262,0.033147607881734986,-0.8802526534966543,-1.3413787726673136,-1.3882533211325399,-6.545519165388897,-6.546482083445501,0.7589098148298147,0.7868660354502264,3.09827065367865,2.895023494084351,-0.38646797222767537
2025-09-11,-0.15274893536901882,-0.15298183414280758,-0.1198342262610726,-0.8408873631307205,-0.6284322904284172,-0.6503928883259253,-7.195912053714823,-6.364169374340748,0.1761744498564994,0.1826642483696105,3.2809349020482608,2.839159838234885,-0.5622688021447232
2025-09-12,-0.31429415290833274,-0.31477336228969116,-0.43460758855076376,-0.5913690055937879,0.5692436760593959,0.5891359248601657,-6.606776128854657,-6.200718669458215,-0.6443270532413722,-0.66806234945197,2.612872552596291,2.6497462050388156,-0.813568563486708
2025-09-13,-1.6465853508091655,-1.6490959261412659,-2.0837035146920297,-0.33112167951649657,1.0699428511849363,1.1073320577646422,-5.499444071090014,-5.898104746729758,0.5013803880215667,0.5198499089954413,3.132722461591732,2.575639544710757,-1.9907613752232873
2025-09-14,-0.0313801280669072,-0.03142797385601506,-2.115131488548045,-0.3511827025997688,-0.6187572499136712,-0.6403797530353021,-6.139823824125316,-6.004566743829083,-1.0212608058216661,-1.0588813396988468,2.0738411218928854,2.6062278528513665,-2.173453925938111
2025-09-15,2.0132663846319767,2.0163360444705756,-0.09879544407746943,-0.41382659508472736,-0.2656213035178696,-0.27490345328708543,-6.414727277412402,-6.069661761738782,0.7024620638834376,0.7283388993804182,2.8021800212733035,2.5845799794785416,-0.5052310689771337
2025-09-16,0.45085447674804746,0.4515419018652055,0.35274645778773606,-0.5822631594008704,1.117302798351974,1.1563470006599763,-5.258380276752425,-5.883854151472912,-0.5607556548367063,-0.5814124028381455,2.2207676184351577,2.581048114517139,-0.06914525424977461
2025-09-17,-0.004111744348460186,-0.0041180135916112,0.3486284441961249,-0.732564441775312,0.09707722521671994,0.10046959371919914,-5.157910683033226,-5.708995374165173,-0.08033412998719516,-0.08329342583155644,2.137474192603601,2.4565990756685747,-0.06920273678166147
2025-09-18,-0.19057926309931442,-0.19086984238602545,0.15775860181009943,-0.6730338059401944,-0.8812037223692973,-0.9119974306294936,-6.069908113662719,-5.618646429097702,0.24529999372768926,0.25433619356175613,2.3918103861653575,2.4314084559926252,-0.2967044893989576
2025-09-19,-0.33572152216565043,-0.33623340220368797,-0.17847480039358854,-0.45030365219006663,0.25285602387723066,0.26169209030937574,-5.808216023353343,-5.634912503193275,-0.2863366215262399,-0.296884501665181,2.0949258845001766,2.3941592753094008,-0.5675393306810304
2025-09-20,-1.4705011380029533,-1.4727432348861071,-1.6512180352796957,-0.22267146581136693,1.0829299202633431,1.1207729606231427,-4.687443062730201,-5.634577726736101,0.9336335412275487,0.9680261195644446,3.062952004064621,2.448049002084167,-1.5619720664217485
2025-09-21,0.028327793429119934,0.028370985274207748,-1.622847050005488,-0.2061710794042398,-0.7342237327534777,-0.7598812179072316,-5.4473242806374325,-5.636528260020684,-0.9900371530111255,-1.0265074905020037,2.0364445135626177,2.4381870529728995,-1.705816546074217
2025-09-22,1.780830558632856,1.7835458198058995,0.16069876980041164,-0.2719180291792716,-0.24731979490922604,-0.25596239754250744,-5.70328667817994,-5.738225114442434,0.31299204709936485,0.3245218422741793,2.360966355836797,2.5070412578909114,-0.258935244957629
2025-09-23,-0.017074712900074368,-0.017100746991163863,0.14359802280924777,-0.49649611524767356,0.03979135523058462,0.041181866134185806,-5.662104812045754,-5.777776667966017,0.3850790115628785,0.3992642989226895,2.760230654759486,2.6569908771507906,-0.23429010837175945
2025-09-24,0.017565569920971545,0.017592352429704684,0.16119037523895247,-0.70340674117747,-0.45835404251119616,-0.47437124750781356,-6.136476059553568,-5.864042671648109,-0.14225207667807904,-0.147492265118936,2.6127383896405503,2.677900803076254,-0.28188540857512223
2025-09-25,-0.09483735519487238,-0.09498195524515028,0.06620841999380218,-0.6700671910596981,-0.28770276321906957,-0.2977565507046693,-6.4342326102582375,-5.811769663590449,0.0875953602510005,0.09082214052007707,2.7035605301606274,2.694010573088264,-0.3819705663429369
2025-09-26,-0.370366755769985,-0.3709314599563846,-0.30472303996258243,-0.4763452458134979,0.1535190581056323,0.15888378928830854,-6.275348820969929,-5.883319285450839,0.19843916597284533,0.20574913745464968,2.909309667615277,2.6135084779324553,-0.648496768612284
2025-09-27,-1.5900050700629396,-1.5924293765253121,-1.8971524164878946,-0.2925702687328147,0.6975467949766619,0.7219226027008879,-5.553426218269041,-5.918858720052928,0.7018079769156551,0.7276607175871124,3.63697038520239,2.679245533694492,-1.8019215343162724
2025-09-28,-0.014173630236568759,-0.014195240999971171,-1.9113476574878658,-0.3000497378266911,-1.3325750309452555,-1.3791419322146004,-6.932568150483641,-5.90562257735124,-0.9992509890591584,-1.036060739782394,2.600909645419996,2.7285932749431936,-2.0453239773345175
2025-09-29,2.0631226817303556,2.066268358271996,0.15492070078413023,-0.35621497800108953,1.5914682692447175,1.6470822077068874,-5.285485942776754,-5.955663951497836,-0.33263275417541704,-0.34488606079972056,2.256023584620275,2.734202419382816,-0.22927674325199393
2025-09-30,0.13088115977573608,0.13108071639817792,0.28600141718230815,-0.6430081681460671,-0.11348751176852438,-0.11745333855733923,-5.402939281334093,-6.00423023143309,0.001839698290611136,0.0019074678862630904,2.2579310525065384,2.9034722016108487,-0.13505284476455695
2025-10-01,-0.07099045608369117,-0.07109869638096496,0.2149027208013432,-0.9166735525580698,-0.38628074531186674,-0.3997793453242255,-5.802718626658319,-6.108550192775451,0.42039768524478577,0.43588401867644544,2.693815071182984,2.929474321351374,-0.19677682357440957
2025-10-02,-0.12880225505692272,-0.1289986419396955,0.08590407886164769,-0.9358105971070181,0.22396684293943023,0.23179337549525128,-5.570925251163067,-6.170310461361605,0.1549217901287983,0.16062869714082717,2.854443768323811,2.9031962131479485,-0.2635160919886846
2025-10-03,-0.5031912339784781,-0.5039584577963839,-0.41805437893473624,-0.732522261299354,-0.5716180798870619,-0.591593302348638,-6.162518553511705,-6.139585645603008,-0.03676726098975098,-0.03812166916810382,2.816322099155707,2.7599614019278653,-0.7366233304232239
2025-10-04,-2.285202861490305,-2.2886871472760877,-2.706741526210824,-0.5347460468032261,-0.44410116781854303,-0.4596203053944116,-6.6221388589061165,-5.9810188879046375,1.4362080260999706,1.4891141127651701,4.3054362119208776,2.6909478672585374,-2.5116587040585556
2025-10-05,0.03624084508159442,0.03629610208459863,-2.670445424126225,-0.5507945113516816,-0.82641427645022,-0.8552933647757278,-7.477432223681844,-5.993907662406466,-1.2941803208823666,-1.341854484355,2.9635817275658773,2.675629297395427,-2.686015621149152
2025-10-06,2.1710417162340914,2.1743519386741608,-0.49609348545206444,-0.6402632242786569,0.5647456517351415,0.5844807168503773,-6.892951506831467,-6.0763874479420785,-0.3057886990093036,-0.3170531419848498,2.6465285855810277,2.770408892401419,-0.8902045343881931
2025-10-07,0.6308625407153385,0.6318244270408107,0.1357309415887462,-0.8996534034772583,1.5911699330591875,1.646773446148396,-5.246178060683071,-6.050917305137633,-0.42620601569099553,-0.44190631257946844,2.204622273001559,2.902129365650631,-0.24516024578770246
2025-10-08,-0.06921092709470852,-0.06931645411533358,0.06641448747341264,-1.1506138806324375,-0.09732160446915483,-0.10072251281686312,-5.3469005734999335,-6.163447123872073,-0.2834079775948663,-0.2938479742748453,1.910774298726714,2.8644485962401673,-0.3369863701398138
2025-10-09,-0.07186885257122269,-0.07197843217383666,-0.0055639447004240256,-1.1376195521344372,-0.06519487608167984,-0.0674731142951103,-5.4143736877950435,-6.040797505024106,0.18523984373211191,0.1920635872624638,2.1028378859891776,2.8020514885786247,-0.38585791484438714
2025-10-10,-0.6022035778460417,-0.6031217673870212,-0.6086857120874452,-0.8604386370975338,-0.785900129467289,-0.8133634488951704,-6.227737136690214,-5.949663914010907,1.0637050495648537,1.1028891165772818,3.2057270025664595,2.603688341585296,-0.864511635179317
2025-10-11,-1.7676182429557183,-1.7703133590972258,-2.378999071184671,-0.5543435503737971,0.6567691086454921,0.6797199380763541,-5.54801719861386,-5.752112301615055,0.776681903957715,0.8052928011086399,4.011019803675099,2.54258953444864,-2.159837228777328
2025-10-12,-0.04463356798203639,-0.044701621505471564,-2.4237006926901423,-0.502504126498222,-1.1094369113995544,-1.1482062398936226,-6.696223438507483,-5.63971647011068,-1.478904806862841,-1.5333837294559245,2.4776360742191743,2.5325978561295295,-2.446651710618798
2025-10-13,2.132338387886429,2.1355895987354065,-0.2881110939547358,-0.5697875038487311,1.7007676622448205,1.7602010734754578,-4.9360223650320245,-5.726289228526051,-0.2751492833458807,-0.28528505167889473,2.1923510225402794,2.567067911115032,-0.5575734037688382
2025-10-14,0.35264104061131557,0.3531787181129464,0.0650676241582106,-0.801263236355994,-0.748620019621929,-0.7747805837421053,-5.71080294877413,-5.757402711597312,0.1248544146381584,0.12945371944730683,2.3218047419875862,2.7257420294696644,-0.3405841357992234
2025-10-15,0.3249423740564616,0.3254378189529314,0.390505443111142,-1.006990550776107,0.20183375824920327,0.20888684905081048,-5.501916099723319,-5.850258846957653,0.029695028290130196,0.03078891421173263,2.352593656199319,2.736231976253173,-0.05250035470931638
2025-10-16,-0.36764413684219654,-0.3682046898074551,0.022300753303686915,-0.948644719454369,-0.2580592003688821,-0.267077092064406,-5.768993191787725,-5.7923799467142,0.18712495998748827,0.19401814619060653,2.5466118023899256,2.6804203938234097,-0.3620085513773037
2025-10-17,-0.5585519520193915,-0.5594035852200314,-0.5371028319163444,-0.6695193339420344,-0.33133397082603766,-0.3429124530490547,-6.11190564483678,-5.793433295311233,0.002614701801399707,0.0027110204666589083,2.5493228228565843,2.4727676150109885,-0.8507578994069207
2025-10-18,-1.7086348225170733,-1.7112400056828723,-2.2483428375992167,-0.38126853421988743,0.4385452547104931,0.4538702406242372,-5.6580354042125425,-5.65989857665916,0.9145047354458435,0.9481926594164518,3.497515482273036,2.4624637823985553,-2.1093786412433873
2025-10-19,0.18522333568016594,0.18550574869766273,-2.062837088901554,-0.315666296276396,-0.6617739145613808,-0.6848996371859056,-6.342935041398448,-5.7245021337297155,-1.2439541631410478,-1.2897781284487693,2.2077373538242666,2.435610578583034,-2.140656839516151
2025-10-20,2.0345076433020357,2.0376096900314895,-0.025227398870064643,-0.3276850562319998,0.6705543517021166,0.6939869071427601,-5.648948134255688,-5.735210609548927,0.42424573894169226,0.4398738244445569,2.6476111782688236,2.4574964087172795,-0.37941873194696374
2025-10-21,0.4368161621370595,0.4374821828087393,0.41225478393867465,-0.5993314669947475,0.08734516838302438,0.09039744967150191,-5.558550684584186,-5.797178040383009,-0.6877830626152317,-0.7131191627179372,1.9344920155508865,2.6413651947386354,-0.07659580528623869
2025-10-22,0.046481649269769984,0.04655252059265325,0.4588073045313279,-0.7865517101089895,0.19099993045141506,0.19767443259743955,-5.360876251986746,-5.832119476451436,0.4244694076792505,0.4401057325439614,2.374597748094848,2.635046796052266,0.019377176488063752
2025-10-23,-0.09075763940955373,-0.09089601905114916,0.3679112854801787,-0.7003656453518456,-0.2137134563050513,-0.22118168375084726,-5.582057935737594,-5.734607086460189,-0.4347632413698776,-0.4507787637097846,1.9238189843850633,2.5521661596206275,-0.11589091492884515
2025-10-24,-0.4223872402170904,-0.4230312608780066,-0.05511997539782787,-0.4365355004124779,-0.2278669492618387,-0.23582977122864077,-5.817887706966235,-5.670385874968527,0.5949284750674859,0.616844058944974,2.5406630433300372,2.3525403001637577,-0.4303420037999345
2025-10-25,-2.2673815757355285,-2.270838689118508,-2.3259586645163357,-0.17594883383604748,-0.2934481410943952,-0.3037027010979113,-6.121590408064146,-5.500259499668138,1.5919743683500382,1.6506184730828444,4.191281516412881,2.3173492565988982,-2.160889201206539
2025-10-26,0.4753322399188002,0.47605698667760366,-1.849901677838732,-0.08636488621529426,0.003075386071684522,0.00318285559215398,-6.118407552471992,-5.334225141792045,-1.6471761106764535,-1.707853700886654,2.4834278155262277,2.1789059231666963,-1.9211381911554832
2025-10-27,2.171348802833848,2.174659493493826,0.3247578156550939,-0.1049891985172418,0.9484810883597822,0.9816258075476844,-5.136781744924308,-5.219178685000395,-0.7358062117022853,-0.7629113569860254,1.7205164585402022,2.2240021403528187,-0.12210956083861607
2025-10-28,0.06510153477571518,0.06520079613936662,0.3899586117944605,-0.2677729718040124,0.11687427811961629,0.12095845562837654,-5.015823289295931,-5.013055181845479,-0.21146959305150476,-0.21925957083586411,1.5012568877043382,2.25726474039002,-0.07551509660138192
2025-10-29,0.15283793060202885,0.1530709650682897,0.5430295768627502,-0.40468237919770533,0.3615187114054113,0.37415200090138423,-4.641671288394547,-4.8211326210645264,0.3419726663068353,0.3545700304713351,1.8558269181756732,2.172060719952844,0.11776627068938436
2025-10-30,0.3270837905259008,0.32758250047471743,0.8706120773374677,-0.3289023129903691,0.6310158523030343,0.6530667328997861,-3.988604555494761,-4.608809643521466,-0.5715931034242024,-0.5926490742288707,1.2631778439468024,2.040523061831249,0.4002096238351796
2025-10-31,-0.6436190799909159,-0.6446004164182686,0.2260116609191991,-0.037679706782694146,-0.4053177133577285,-0.4194815611729299,-4.408086116667691,-4.382915466654284,1.082403476113709,1.1222763434653074,2.38545418741211,1.797910987426473,-0.0695426489110291
2025-11-01,-1.3929182842051806,-1.395042089255577,-1.169030428336378,0.20155385898282407,1.0710181145192634,1.1084448962300992,-3.299641220437591,-4.2474700952702324,0.31033755048051254,0.3217695610547557,2.7072237484668658,1.6985964612515985,-1.0576869604393626
2025-11-02,0.16759210947805803,0.16784763987962728,-1.0011827884567506,0.22706877143220167,-0.3509279139428331,-0.36319110749047234,-3.6628323279280632,-4.1582977406168675,-1.5773399565572657,-1.635444968453566,1.0717787800132998,1.6789063157626938,-1.0995438752821554
2025-11-03,1.7012695219594443,1.7038634751322856,0.7026806866755351,0.2085564392213064,-0.030751008088126443,-0.031825603607567345,-3.6946579315356307,-4.078883174100584,0.14805377453025428,0.15350768210078775,1.2252864621140875,1.702607115838746,0.2913402120598949
2025-11-04,-0.1162360621101019,-0.11641328911512214,0.5862673975604129,0.017481354330561128,-0.16231848042004818,-0.1679907078566892,-3.86264863939232,-3.9254561207328855,0.5206933510474322,0.5398743102510337,1.7651607723651213,1.762946101153375,0.2258481594549677
2025-11-05,-0.043766685969561084,-0.043833417743962544,0.5424339798164504,-0.2090821006196058,-0.8708725155202878,-0.9013051992391569,-4.763953838631477,-3.9469120071397996,-0.26511219009438386,-0.2748782185876392,1.490282553777482,1.82127685314456,0.0732562009963505
2025-11-06,0.03741591168634613,0.03747296033241944,0.5799069401488698,-0.18208385150411632,0.5013750635084555,0.5188956402408202,-4.245058198390657,-3.9329323294022074,0.0321481957814855,0.033332449873675535,1.5236150036511575,1.7463696665941213,0.16031364075427942
2025-11-07,-0.3745006432717874,-0.37507165046336227,0.20483528968550752,-0.031095552492191796,0.022591126219147658,0.02338057425755502,-4.221677624133102,-3.8970470301260227,0.2070236825560759,0.21464988481369934,1.7382648884648568,1.6593121115612663,-0.12286129528257789
2025-11-08,-1.57016250954099,-1.57255656173021,-1.3677212720447025,0.13592743543523705,1.0766531703946087,1.1142768694155403,-3.107400754717562,-3.924383908895642,0.6953374974524542,0.7209518828571085,2.4592167713219655,1.674191911576121,-1.2200537366154718
2025-11-09,-0.02725963690994281,-0.027301200119499155,-1.3950224721642017,0.13947964196194834,-1.0587641002775752,-1.0957626648463406,-4.203163419563903,-3.9155468476022675,-0.5909619401888743,-0.6127314074633112,1.8464853638586542,1.6261202056587272,-1.408385878945569
2025-11-10,1.8881377500538732,1.8910166242382958,0.49599415207409403,0.10303241442617166,-0.062926934835006,-0.06512591972786086,-4.268289339291764,-3.962020633794883,-0.20263838249280913,-0.2101030419509329,1.6363823219077214,1.616003653094264,0.09955933146050075
2025-11-11,-0.15490540351555543,-0.1551415902912267,0.3408525617828673,-0.101860309825937,1.2826778691667735,1.3275011116160134,-2.9407882276757507,-3.8558512961115254,0.19315071714835233,0.2002658762305958,1.8366481981383171,1.7466437199355895,0.1286903621220571
2025-11-12,0.3276948873366571,0.32819452903467083,0.6690470908175381,-0.30045289575023515,-0.9618026462521365,-0.9954128879485065,-3.9362011156242573,-3.836599511542927,-0.5941832849233978,-0.6160714179764727,1.2205767801618443,1.7511944983638574,0.2386194969008164
2025-11-13,0.06905037889492333,0.06915566112510994,0.7382027519426481,-0.38255536986736016,0.3187742160594029,0.32991379702237594,-3.6062873186018813,-3.8309446628315227,-0.45909551846171986,-0.47600737722169156,0.7445694029401528,1.8377360974199028,0.2880809596551794
2025-11-14,-0.515621453365431,-0.5164076297400021,0.22179512220264597,-0.31788239200125973,-0.6967511778719797,-0.7210991827165918,-4.327386501318474,-3.9505121975415998,0.8867599634718478,0.9194258437803353,1.6639952467204882,1.882482156626624,-0.12644848903207973
2025-11-15,-1.725657247374818,-1.728288384907282,-1.5064932627046361,-0.23949854812805932,0.6040185799594606,0.6251260395205707,-3.702260461797903,-3.9191739866556525,1.0924451977803769,1.132687975470248,2.796683222190736,2.007882344691852,-1.3653034282271335
2025-11-16,0.10032138197586193,0.10047434361052428,-1.406018919094112,-0.3500440251677619,-0.3384526462153604,-0.3502798909067752,-4.052540352704678,-3.8379334995818377,-1.1839469743045483,-1.2275604342569,1.5691227879338359,2.0854164250934986,-1.4254558338376413
2025-11-17,0.7886270352049473,0.7898294676083694,-0.6161894514857426,-0.503280592827273,-0.1087872098130612,-0.11258878431437754,-4.165129137019056,-3.935275711345663,0.9978017273190352,1.0345580910914738,2.6036808790253096,2.23597071639815,-0.7082534989061102
2025-11-18,-0.1046424917972172,-0.10480204189795536,-0.720991493383698,-0.8585667558729686,-0.1332891681358777,-0.13794696479926988,-4.303076101818326,-3.8618758852709063,0.29223145425396224,0.30299648436387006,2.90667736338918,2.534813178700335,-0.7815282364459845
2025-11-19,0.10964028962752725,0.10980745995149982,-0.6111840334321981,-1.217042459392905,0.39933984036996956,0.4132947911138937,-3.8897813107044326,-3.8727727386184285,0.1869240942775498,0.19380988112175562,3.1004872445109353,2.8074904077675313,-0.6330365265104732
2025-11-20,0.0017207913907845691,0.0017234151092667585,-0.6094606183229313,-1.123450324910523,0.419246260555435,0.4338968421508131,-3.4558844685536196,-3.729412164969264,-0.6642933182381034,-0.6887641185867514,2.411723125924184,2.7295654547733537,-0.6456862980581872
2025-11-21,-0.5811663827002292,-0.5820524964893118,-1.191513114812243,-0.8580505003251172,-0.442850445730585,-0.45832587676038095,-3.9142103453140007,-3.6195892684859636,0.8974097935173853,0.9304679852606507,3.3421911111848344,2.541547419701229,-1.085217447945443
2025-11-22,-1.6897250736614848,-1.6923014248271753,-2.8838145396394186,-0.658284038051366,0.6879664677290886,0.7120074904373075,-3.202202854876693,-3.4191557914087456,0.8360137667106655,0.8668102919988592,4.209001403183693,2.5782323539344025,-2.308688511313255
2025-11-23,0.037203531556049954,0.03726025638270152,-2.846554283256717,-0.6932855308994447,-0.4957296980471406,-0.5130529972004111,-3.7152558520771044,-3.4963695432173365,-0.7114517190693938,-0.7376597095715792,3.471341693612114,2.4968710113507515,-2.3949573096855237
2025-11-24,3.9981746686609108,4.004270750283182,1.1577164670264652,-0.6781407240661218,0.7937378773303501,0.821475087250277,-2.8937807648268272,-3.239712307458402,-2.4946979350748055,-2.586595976833399,0.8847457167787152,2.4445746683201457,0.7140367518094561
2025-11-25,-0.01019593796541796,-0.010211483877041065,1.1475049831494242,-0.6577505468463525,0.2799658472913388,0.2897492678619286,-2.6040314969648986,-2.9956538609948815,0.030628868574946528,0.0317571546907702,0.9165028714694854,2.2407331177044956,0.7385396268138548
2025-11-26,-0.5550130421385527,-0.555859279506025,0.5916457036433992,-0.6022634360597064,0.5370583829143032,0.555825915032404,-2.0482055819324945,-2.827293864757674,0.9832489795736873,1.0194692587960885,1.935972130265574,1.9796410220339926,0.43307105791081657
2025-11-27,-1.5554784204889278,-1.5578500836099285,-0.9662043799665293,-0.4415880641889685,-2.79151156168783,-2.8890610731724795,-4.937266655104974,-2.709188593382327,-0.1407208933599274,-0.14590467707677623,1.7900674531887977,1.7773136239547587,-1.1418064801722072
2025-11-28,0.3960570802761241,0.3966609549160608,-0.5695434250504685,-0.0807486424828446,3.092688747531544,3.2007629108759956,-1.7365037442289784,-2.6192364234738243,0.5725550726982276,0.5936464798943211,2.3837139330831185,1.4516719028915412,-0.4373772018990041
2025-11-29,0.16201413823741595,0.1622611638159628,-0.4072822612345057,0.2775645214279264,0.2776059445101713,0.28730689815975186,-1.4491968460692264,-2.5036237298779462,-1.2746861448898563,-1.321642194728682,1.0620717383544365,1.1635577043840317,-0.3893777479842713
2025-11-30,0.35215581311062827,0.3526927507780361,-0.05458951045646965,0.23258613384593815,-0.31217856452298115,-0.3230876601123196,-1.772284506181546,-2.460384595738957,-1.2164584720132903,-1.261269569135283,-0.19919783078084663,1.1269852988658158,-0.2451704716262551
2025-12-01,0.4691148473518693,0.469830114351606,0.41524060389513634,0.132890887203644,-0.9284291231216949,-0.960873125378982,-2.7331576315605277,-2.536767107794526,1.4641785159976097,1.5181149611733455,1.318917130392499,1.1645682214115811,0.1661304960039595
2025-12-02,0.30886813727916745,0.30933907352668344,0.7245796774218198,-0.029049093644650213,0.41594138327572344,0.4304764757688613,-2.3026811557916664,-2.4962068723694997,-0.35331765446438307,-0.36633293784098253,0.9525841925515164,1.121481395975681,0.43010194829062753
2025-12-03,0.011979413223960816,0.01199767842917375,0.7365773558509936,-0.04128819960314265,-0.24778876935775393,-0.2564477603266527,-2.5591289161183193,-2.2565579966587017,-0.3495094835339791,-0.36238448401449497,0.5901997085370214,1.0132279181791497,0.3821525928389377
2025-12-04,-0.028601155998989207,-0.028644764644411264,0.7079325912065824,0.08821672256393129,0.0944393063847415,0.09773949268137662,-2.4613894234369424,-2.2207535130315934,-0.06864919311535772,-0.0711780469404681,0.5190216615965533,0.7993722758741307,0.36297117049219063
2025-12-05,-0.5565315218620185,-0.5573800744800996,0.15055251672648273,0.19595151378855694,-0.8758602149578506,-0.9064671940836397,-3.367856617520582,-2.2090604228063393,0.7458358257221044,0.7733104353305857,1.292332096927139,0.778219533803756,-0.11652451754788497
2025-12-06,-1.1765127735000276,-1.1783066215660258,-1.027754104839543,0.27441088064808705,1.6669999915530844,1.7252533898383478,-1.6426032276822342,-2.1494645830398755,0.2052123031259067,0.2127717789794337,1.5051038759065727,0.8259864242766815,-0.8743615990298657
2025-12-07,-0.06074871017037941,-0.06084133471191058,-1.0885954395514537,0.1841259467271305,-0.8678476892998235,-0.898174670314759,-2.540777897996993,-2.3702105360776984,-0.7692346409102092,-0.7975712006830874,0.7075326752234853,1.0170129641246939,-1.0852309863595053
2025-12-08,1.8113394575867017,1.8141012361717246,0.7255057966202709,0.034974450345999275,1.1230731427565566,1.1623189900390918,-1.3784589079579013,-2.6111125442662355,-0.44594763935374754,-0.4623751651905571,0.24515751003292818,1.248360313957814,0.4660687836147723
2025-12-09,-0.05535574381007631,-0.05544014560852018,0.6700656510117508,-0.259279444751514,0.04463325288144453,0.04619296414121923,-1.332265943816682,-2.71237832691065,0.5838782834319819,0.6053868076177604,0.8505443176506886,1.601081372768356,0.4778321008187256
2025-12-10,0.05984725704571736,0.05993850712708061,0.7300041581388313,-0.5892285529396535,0.15067450709479377,0.15593983529977548,-1.1763261085169066,-3.003372318836629,-0.5517483026177089,-0.5720732437022794,0.2784710739484092,1.9780073815426698,0.4935390679461751
2025-12-11,-1.215759205716911,-1.2176128934532602,-0.48760873531442883,-0.7179922173041436,-3.637189291275953,-3.76429105342185,-4.940617161938757,-2.9848932348926054,2.8458769129505757,2.950711454924214,3.2291825288726232,2.1157594589758464,-0.630847609082972
2025-12-12,-0.2789013057405667,-0.2793265510750638,-0.7669352863894927,-0.7247244985347183,0.22118654920968217,0.22891592426171814,-4.711701237677039,-3.1547875613536567,0.035565040441590354,0.036875162010095726,3.266057690882719,2.2707955047684503,-0.830340740135679
